Date Time,Open,High,Low,Close,Volume,Adj Close
2024-05-23 10:35:00,189.3350067138672,189.67999267578125,189.3000030517578,189.66990661621094,1862662,189.66990661621094
2024-05-23 10:40:00,189.64999389648438,189.69000244140625,189.2100067138672,189.27000427246094,444090,189.27000427246094
2024-05-23 10:45:00,189.27999877929688,189.31500244140625,189.0399932861328,189.13999938964844,389615,189.13999938964844
2024-05-23 10:50:00,189.13999938964844,189.27000427246094,189.02000427246094,189.0800018310547,428039,189.0800018310547
2024-05-23 10:55:00,189.0836944580078,189.0850067138672,188.6999969482422,188.72500610351562,461932,188.72500610351562
2024-05-23 11:00:00,188.72999572753906,189.14500427246094,188.67999267578125,189.125,357305,189.125
2024-05-23 11:05:00,189.11000061035156,189.58999633789062,188.97999572753906,189.57000732421875,431507,189.57000732421875
2024-05-23 11:10:00,189.57000732421875,189.6300048828125,189.32000732421875,189.4051055908203,348271,189.4051055908203
2024-05-23 11:15:00,189.40350341796875,189.4949951171875,189.34500122070312,189.43499755859375,270240,189.43499755859375
2024-05-23 11:20:00,189.44000244140625,189.55999755859375,189.42999267578125,189.51499938964844,261799,189.51499938964844
2024-05-23 11:25:00,189.51499938964844,189.58999633789062,189.38999938964844,189.4499969482422,275203,189.4499969482422
2024-05-23 11:30:00,189.4550018310547,189.47500610351562,189.08999633789062,189.17999267578125,328748,189.17999267578125
2024-05-23 11:35:00,189.17160034179688,189.3300018310547,189.07000732421875,189.2899932861328,285430,189.2899932861328
2024-05-23 11:40:00,189.3000030517578,189.3300018310547,189.1699981689453,189.29769897460938,202979,189.29769897460938
2024-05-23 11:45:00,189.29010009765625,189.5050048828125,189.27000427246094,189.4550018310547,349064,189.4550018310547
2024-05-23 11:50:00,189.4600067138672,189.625,189.4250030517578,189.52999877929688,295762,189.52999877929688
2024-05-23 11:55:00,189.53500366210938,189.7100067138672,189.52999877929688,189.68499755859375,331656,189.68499755859375
2024-05-23 12:00:00,189.68499755859375,189.69000244140625,189.49000549316406,189.52000427246094,295054,189.52000427246094
2024-05-23 12:05:00,189.50999450683594,189.61500549316406,189.35049438476562,189.4001007080078,246836,189.4001007080078
2024-05-23 12:10:00,189.402099609375,189.44500732421875,189.25999450683594,189.43899536132812,263565,189.43899536132812
2024-05-23 12:15:00,189.42770385742188,189.58999633789062,189.42770385742188,189.54600524902344,293726,189.54600524902344
2024-05-23 12:20:00,189.54119873046875,189.56500244140625,189.4600067138672,189.53990173339844,180701,189.53990173339844
2024-05-23 12:25:00,189.5301055908203,189.5500030517578,189.44500732421875,189.52499389648438,169501,189.52499389648438
2024-05-23 12:30:00,189.52499389648438,189.55499267578125,189.4250946044922,189.4499969482422,228383,189.4499969482422
2024-05-23 12:35:00,189.4499053955078,189.59950256347656,189.43089294433594,189.47999572753906,261749,189.47999572753906
2024-05-23 12:40:00,189.47500610351562,189.52000427246094,189.2050018310547,189.22000122070312,260542,189.22000122070312
2024-05-23 12:45:00,189.21499633789062,189.21580505371094,188.80499267578125,188.92010498046875,339814,188.92010498046875
2024-05-23 12:50:00,188.9199981689453,188.97999572753906,188.77000427246094,188.9499969482422,269052,188.9499969482422
2024-05-23 12:55:00,188.9499969482422,189.0500030517578,188.75,188.7899932861328,325627,188.7899932861328
2024-05-23 13:00:00,188.78500366210938,188.8350067138672,188.67999267578125,188.7100067138672,355784,188.7100067138672
2024-05-23 13:05:00,188.71499633789062,188.7899932861328,188.60000610351562,188.63999938964844,314034,188.63999938964844
2024-05-23 13:10:00,188.64500427246094,188.96910095214844,188.63999938964844,188.9355926513672,277639,188.9355926513672
2024-05-23 13:15:00,188.93499755859375,188.93499755859375,188.6199951171875,188.64500427246094,288984,188.64500427246094
2024-05-23 13:20:00,188.63999938964844,188.69000244140625,188.42999267578125,188.6750030517578,444888,188.6750030517578
2024-05-23 13:25:00,188.6750030517578,188.69000244140625,188.51499938964844,188.64010620117188,273645,188.64010620117188
2024-05-23 13:30:00,188.64999389648438,188.68499755859375,188.41000366210938,188.4600067138672,319563,188.4600067138672
2024-05-23 13:35:00,188.45339965820312,188.47000122070312,188.08999633789062,188.19000244140625,409493,188.19000244140625
2024-05-23 13:40:00,188.185302734375,188.35000610351562,187.72999572753906,187.89759826660156,704040,187.89759826660156
2024-05-23 13:45:00,187.91250610351562,187.97500610351562,187.8000030517578,187.8800048828125,378757,187.8800048828125
2024-05-23 13:50:00,187.8800048828125,187.97999572753906,187.7100067138672,187.7100067138672,416611,187.7100067138672
2024-05-23 13:55:00,187.6999969482422,187.72000122070312,187.55999755859375,187.59500122070312,401724,187.59500122070312
2024-05-23 14:00:00,187.58999633789062,187.6750030517578,187.3820037841797,187.41000366210938,461302,187.41000366210938
2024-05-23 14:05:00,187.4149932861328,187.6031036376953,187.30999755859375,187.6031036376953,578755,187.6031036376953
2024-05-23 14:10:00,187.60260009765625,187.74000549316406,187.49000549316406,187.67999267578125,299593,187.67999267578125
2024-05-23 14:15:00,187.67999267578125,187.85000610351562,187.36000061035156,187.36000061035156,587392,187.36000061035156
2024-05-23 14:20:00,187.3699951171875,187.78990173339844,187.3300018310547,187.6999969482422,250402,187.6999969482422
2024-05-23 14:25:00,187.69000244140625,187.86000061035156,187.69000244140625,187.7050018310547,386514,187.7050018310547
2024-05-23 14:30:00,187.6999969482422,187.75,187.47000122070312,187.47000122070312,325226,187.47000122070312
2024-05-23 14:35:00,187.47999572753906,187.76499938964844,187.4149932861328,187.76499938964844,331767,187.76499938964844
2024-05-23 14:40:00,187.77749633789062,187.8000030517578,187.5200958251953,187.53500366210938,263263,187.53500366210938
2024-05-23 14:45:00,187.5399932861328,187.63999938964844,187.41000366210938,187.4499053955078,236931,187.4499053955078
2024-05-23 14:50:00,187.44020080566406,187.46499633789062,187.16000366210938,187.3000030517578,396353,187.3000030517578
2024-05-23 14:55:00,187.30999755859375,187.39990234375,187.24000549316406,187.27000427246094,249417,187.27000427246094
2024-05-23 15:00:00,187.27000427246094,187.4600067138672,187.2100067138672,187.4600067138672,338220,187.4600067138672
2024-05-23 15:05:00,187.47000122070312,187.5299072265625,187.3000030517578,187.44500732421875,353804,187.44500732421875
2024-05-23 15:10:00,187.44000244140625,187.57000732421875,187.41400146484375,187.47999572753906,449174,187.47999572753906
2024-05-23 15:15:00,187.4949951171875,187.67999267578125,187.42999267578125,187.50999450683594,471637,187.50999450683594
2024-05-23 15:20:00,187.50999450683594,187.63999938964844,187.3249969482422,187.43499755859375,342340,187.43499755859375
2024-05-23 15:25:00,187.43499755859375,187.65499877929688,187.42999267578125,187.6199951171875,808858,187.6199951171875
2024-05-23 15:30:00,187.6199951171875,187.82000732421875,187.58999633789062,187.67999267578125,487435,187.67999267578125
2024-05-23 15:35:00,187.69000244140625,187.72000122070312,187.44000244140625,187.44000244140625,551786,187.44000244140625
2024-05-23 15:40:00,187.44000244140625,187.52999877929688,187.17999267578125,187.28500366210938,618585,187.28500366210938
2024-05-23 15:45:00,187.27999877929688,187.3000030517578,186.9219970703125,186.9499969482422,726756,186.9499969482422
2024-05-23 15:50:00,186.97000122070312,187.13499450683594,186.75999450683594,186.89999389648438,1224140,186.89999389648438
2024-05-23 15:55:00,186.88999938964844,186.97999572753906,186.625,186.91000366210938,2195199,186.91000366210938
2024-05-24 09:30:00,188.82000732421875,189.18580627441406,188.22999572753906,189.11000061035156,2022102,189.11000061035156
2024-05-24 09:35:00,189.11000061035156,189.11000061035156,188.0404052734375,188.32989501953125,1143778,188.32989501953125
2024-05-24 09:40:00,188.32000732421875,188.44000244140625,188.11000061035156,188.3300018310547,757291,188.3300018310547
2024-05-24 09:45:00,188.3300018310547,188.41000366210938,188.160400390625,188.2904052734375,709308,188.2904052734375
2024-05-24 09:50:00,188.2899932861328,188.49000549316406,188.17999267578125,188.44000244140625,556862,188.44000244140625
2024-05-24 09:55:00,188.44000244140625,188.7949981689453,188.44000244140625,188.75,656728,188.75
2024-05-24 10:00:00,188.75,189.09019470214844,188.6699981689453,188.92100524902344,606346,188.92100524902344
2024-05-24 10:05:00,188.92999267578125,189.11000061035156,188.83999633789062,188.92999267578125,460954,188.92999267578125
2024-05-24 10:10:00,188.9199981689453,189.0,188.6699981689453,188.72999572753906,476646,188.72999572753906
2024-05-24 10:15:00,188.74000549316406,189.14999389648438,188.72000122070312,189.13499450683594,731084,189.13499450683594
2024-05-24 10:20:00,189.13999938964844,189.29209899902344,189.02000427246094,189.2550048828125,496514,189.2550048828125
2024-05-24 10:25:00,189.25999450683594,189.52000427246094,189.2238006591797,189.52000427246094,548182,189.52000427246094
2024-05-24 10:30:00,189.51499938964844,189.52000427246094,189.30029296875,189.375,400293,189.375
2024-05-24 10:35:00,189.375,189.52000427246094,189.25999450683594,189.5,363069,189.5
2024-05-24 10:40:00,189.49000549316406,189.66000366210938,189.35000610351562,189.43600463867188,451816,189.43600463867188
2024-05-24 10:45:00,189.439697265625,189.4949951171875,189.36000061035156,189.47999572753906,288169,189.47999572753906
2024-05-24 10:50:00,189.49000549316406,189.61990356445312,189.38999938964844,189.61000061035156,313802,189.61000061035156
2024-05-24 10:55:00,189.61000061035156,189.75,189.5399932861328,189.74009704589844,355859,189.74009704589844
2024-05-24 11:00:00,189.75,189.8498992919922,189.64999389648438,189.8498992919922,341482,189.8498992919922
2024-05-24 11:05:00,189.85000610351562,189.86000061035156,189.72000122070312,189.82000732421875,350924,189.82000732421875
2024-05-24 11:10:00,189.81089782714844,190.10499572753906,189.8061981201172,189.9600067138672,746100,189.9600067138672
2024-05-24 11:15:00,189.97999572753906,190.03500366210938,189.8000030517578,189.97999572753906,405038,189.97999572753906
2024-05-24 11:20:00,189.97760009765625,190.2899932861328,189.97500610351562,190.1649932861328,560439,190.1649932861328
2024-05-24 11:25:00,190.1699981689453,190.22000122070312,190.0500030517578,190.1199951171875,301317,190.1199951171875
2024-05-24 11:30:00,190.11000061035156,190.1699981689453,190.07009887695312,190.16000366210938,311426,190.16000366210938
2024-05-24 11:35:00,190.14999389648438,190.16000366210938,189.75999450683594,189.80130004882812,417423,189.80130004882812
2024-05-24 11:40:00,189.80050659179688,190.14999389648438,189.72999572753906,190.11500549316406,309439,190.11500549316406
2024-05-24 11:45:00,190.11000061035156,190.14990234375,189.99000549316406,190.13540649414062,224154,190.13540649414062
2024-05-24 11:50:00,190.13999938964844,190.27999877929688,190.0500030517578,190.27000427246094,271029,190.27000427246094
2024-05-24 11:55:00,190.26499938964844,190.27000427246094,190.1199951171875,190.1750030517578,160639,190.1750030517578
2024-05-24 12:00:00,190.1750030517578,190.27999877929688,190.1649932861328,190.27000427246094,225153,190.27000427246094
2024-05-24 12:05:00,190.26499938964844,190.35549926757812,190.2100067138672,190.3300018310547,295684,190.3300018310547
2024-05-24 12:10:00,190.33999633789062,190.4199981689453,190.24009704589844,190.30999755859375,329029,190.30999755859375
2024-05-24 12:15:00,190.30499267578125,190.5800018310547,190.27000427246094,190.5749969482422,530626,190.5749969482422
2024-05-24 12:20:00,190.5749969482422,190.5749969482422,190.3800048828125,190.49000549316406,284803,190.49000549316406
2024-05-24 12:25:00,190.49000549316406,190.55870056152344,190.35000610351562,190.37989807128906,210336,190.37989807128906
2024-05-24 12:30:00,190.3800048828125,190.52000427246094,190.33999633789062,190.375,189028,190.375
2024-05-24 12:35:00,190.37989807128906,190.4499969482422,190.32000732421875,190.39999389648438,208090,190.39999389648438
2024-05-24 12:40:00,190.39500427246094,190.49000549316406,190.36500549316406,190.43499755859375,219616,190.43499755859375
2024-05-24 12:45:00,190.43569946289062,190.4550018310547,190.3350067138672,190.38560485839844,180911,190.38560485839844
2024-05-24 12:50:00,190.38999938964844,190.5198974609375,190.3654022216797,190.5198974609375,179577,190.5198974609375
2024-05-24 12:55:00,190.5189971923828,190.5500030517578,190.22999572753906,190.35499572753906,344595,190.35499572753906
2024-05-24 13:00:00,190.36000061035156,190.43179321289062,190.3000030517578,190.33990478515625,191197,190.33990478515625
2024-05-24 13:05:00,190.33999633789062,190.40499877929688,190.3000030517578,190.30999755859375,210002,190.30999755859375
2024-05-24 13:10:00,190.30999755859375,190.38999938964844,190.25120544433594,190.36000061035156,219112,190.36000061035156
2024-05-24 13:15:00,190.3699951171875,190.39999389648438,190.25999450683594,190.3699951171875,176306,190.3699951171875
2024-05-24 13:20:00,190.3699951171875,190.47000122070312,190.35499572753906,190.4600067138672,159923,190.4600067138672
2024-05-24 13:25:00,190.47000122070312,190.55999755859375,190.39039611816406,190.4149932861328,208328,190.4149932861328
2024-05-24 13:30:00,190.4199981689453,190.4199981689453,190.1750030517578,190.27000427246094,260242,190.27000427246094
2024-05-24 13:35:00,190.2550048828125,190.36000061035156,190.22999572753906,190.35989379882812,185370,190.35989379882812
2024-05-24 13:40:00,190.35459899902344,190.35459899902344,190.17999267578125,190.22999572753906,178936,190.22999572753906
2024-05-24 13:45:00,190.2301025390625,190.25,190.06500244140625,190.15499877929688,389330,190.15499877929688
2024-05-24 13:50:00,190.1510009765625,190.25,190.1300048828125,190.2301025390625,209209,190.2301025390625
2024-05-24 13:55:00,190.23849487304688,190.3000030517578,190.07000732421875,190.07850646972656,274852,190.07850646972656
2024-05-24 14:00:00,190.0749969482422,190.19500732421875,190.05499267578125,190.1811981201172,199541,190.1811981201172
2024-05-24 14:05:00,190.18789672851562,190.39999389648438,190.14999389648438,190.3444061279297,301421,190.3444061279297
2024-05-24 14:10:00,190.34500122070312,190.42999267578125,190.25999450683594,190.38999938964844,279717,190.38999938964844
2024-05-24 14:15:00,190.38499450683594,190.46499633789062,190.3699951171875,190.4149932861328,220163,190.4149932861328
2024-05-24 14:20:00,190.41000366210938,190.41000366210938,190.22000122070312,190.24000549316406,311676,190.24000549316406
2024-05-24 14:25:00,190.23500061035156,190.36000061035156,190.14500427246094,190.14999389648438,270760,190.14999389648438
2024-05-24 14:30:00,190.14999389648438,190.20989990234375,190.10330200195312,190.1750030517578,198760,190.1750030517578
2024-05-24 14:35:00,190.1719970703125,190.375,190.14500427246094,190.36500549316406,169996,190.36500549316406
2024-05-24 14:40:00,190.36500549316406,190.38999938964844,190.2949981689453,190.32679748535156,194414,190.32679748535156
2024-05-24 14:45:00,190.32000732421875,190.3800048828125,190.27999877929688,190.3249969482422,154259,190.3249969482422
2024-05-24 14:50:00,190.3300018310547,190.38499450683594,190.32000732421875,190.3699951171875,210783,190.3699951171875
2024-05-24 14:55:00,190.3699951171875,190.375,190.1999969482422,190.2100067138672,239632,190.2100067138672
2024-05-24 15:00:00,190.2050018310547,190.28750610351562,189.93499755859375,190.0399932861328,398152,190.0399932861328
2024-05-24 15:05:00,190.0399932861328,190.16000366210938,190.02000427246094,190.09010314941406,313859,190.09010314941406
2024-05-24 15:10:00,190.09500122070312,190.1999969482422,190.09410095214844,190.125,180153,190.125
2024-05-24 15:15:00,190.1199951171875,190.2050018310547,190.10000610351562,190.1750030517578,221946,190.1750030517578
2024-05-24 15:20:00,190.17410278320312,190.17649841308594,190.02000427246094,190.04559326171875,237354,190.04559326171875
2024-05-24 15:25:00,190.0449981689453,190.08999633789062,190.02000427246094,190.08999633789062,231121,190.08999633789062
2024-05-24 15:30:00,190.0850067138672,190.1999969482422,190.0500030517578,190.1999969482422,313105,190.1999969482422
2024-05-24 15:35:00,190.19500732421875,190.24000549316406,190.0500030517578,190.10499572753906,332473,190.10499572753906
2024-05-24 15:40:00,190.10850524902344,190.16000366210938,189.95010375976562,189.98660278320312,307052,189.98660278320312
2024-05-24 15:45:00,189.97999572753906,190.0561065673828,189.8699951171875,189.87989807128906,470042,189.87989807128906
2024-05-24 15:50:00,189.8800048828125,190.02999877929688,189.82000732421875,189.98989868164062,803645,189.98989868164062
2024-05-24 15:55:00,189.97999572753906,190.08999633789062,189.91000366210938,190.0,1311928,190.0
2024-05-28 09:30:00,191.53199768066406,192.17999267578125,191.0399932861328,192.1300048828125,4779028,192.1300048828125
2024-05-28 09:35:00,192.14500427246094,192.8300018310547,191.99000549316406,192.72000122070312,1480141,192.72000122070312
2024-05-28 09:40:00,192.74000549316406,192.8300018310547,191.86000061035156,191.9199981689453,1151623,191.9199981689453
2024-05-28 09:45:00,191.91000366210938,191.9199981689453,190.6999969482422,190.72000122070312,1348100,190.72000122070312
2024-05-28 09:50:00,190.73500061035156,190.86000061035156,190.33999633789062,190.66510009765625,1176412,190.66510009765625
2024-05-28 09:55:00,190.66000366210938,191.17999267578125,190.5500030517578,191.0500030517578,1024845,191.0500030517578
2024-05-28 10:00:00,191.0500030517578,191.42999267578125,191.0,191.41949462890625,755985,191.41949462890625
2024-05-28 10:05:00,191.42999267578125,191.9499969482422,191.35000610351562,191.94630432128906,666218,191.94630432128906
2024-05-28 10:10:00,191.93460083007812,191.99000549316406,191.57009887695312,191.6999969482422,919621,191.6999969482422
2024-05-28 10:15:00,191.7100067138672,191.9199981689453,191.61000061035156,191.74000549316406,548090,191.74000549316406
2024-05-28 10:20:00,191.75,192.0800018310547,191.64999389648438,192.0601043701172,762447,192.0601043701172
2024-05-28 10:25:00,192.076904296875,192.10000610351562,191.30999755859375,191.63999938964844,784318,191.63999938964844
2024-05-28 10:30:00,191.6300048828125,191.77000427246094,191.4425048828125,191.61000061035156,485464,191.61000061035156
2024-05-28 10:35:00,191.60000610351562,191.61000061035156,191.17999267578125,191.22000122070312,408118,191.22000122070312
2024-05-28 10:40:00,191.21009826660156,191.47999572753906,191.13009643554688,191.3730010986328,452057,191.3730010986328
2024-05-28 10:45:00,191.3800048828125,191.54949951171875,191.3000030517578,191.35000610351562,396365,191.35000610351562
2024-05-28 10:50:00,191.34280395507812,191.58999633789062,191.3000030517578,191.52999877929688,334026,191.52999877929688
2024-05-28 10:55:00,191.5399932861328,191.77000427246094,191.4741973876953,191.64500427246094,709799,191.64500427246094
2024-05-28 11:00:00,191.66000366210938,191.66000366210938,191.3800048828125,191.47000122070312,366137,191.47000122070312
2024-05-28 11:05:00,191.47999572753906,191.49000549316406,191.30999755859375,191.38499450683594,304759,191.38499450683594
2024-05-28 11:10:00,191.38499450683594,191.6699981689453,191.38499450683594,191.49000549316406,496510,191.49000549316406
2024-05-28 11:15:00,191.49000549316406,191.63999938964844,191.3946075439453,191.50230407714844,380535,191.50230407714844
2024-05-28 11:20:00,191.5052947998047,191.6699981689453,191.4550018310547,191.61500549316406,302435,191.61500549316406
2024-05-28 11:25:00,191.61500549316406,191.75999450683594,191.55999755859375,191.6199951171875,372167,191.6199951171875
2024-05-28 11:30:00,191.61000061035156,191.9499969482422,191.61000061035156,191.89999389648438,472752,191.89999389648438
2024-05-28 11:35:00,191.8939971923828,191.90989685058594,191.64999389648438,191.75999450683594,379846,191.75999450683594
2024-05-28 11:40:00,191.75,191.77130126953125,191.52000427246094,191.52000427246094,408509,191.52000427246094
2024-05-28 11:45:00,191.52000427246094,191.60000610351562,191.5,191.55999755859375,250044,191.55999755859375
2024-05-28 11:50:00,191.55990600585938,191.72000122070312,191.4199981689453,191.44000244140625,458677,191.44000244140625
2024-05-28 11:55:00,191.44720458984375,191.50999450683594,191.38999938964844,191.47500610351562,260763,191.47500610351562
2024-05-28 12:00:00,191.47000122070312,191.63999938964844,191.4499969482422,191.6269073486328,393736,191.6269073486328
2024-05-28 12:05:00,191.62989807128906,191.75999450683594,191.38699340820312,191.4001007080078,488909,191.4001007080078
2024-05-28 12:10:00,191.40919494628906,191.6300048828125,191.35000610351562,191.62399291992188,293654,191.62399291992188
2024-05-28 12:15:00,191.6199951171875,191.6199951171875,191.3300018310547,191.35780334472656,281321,191.35780334472656
2024-05-28 12:20:00,191.35000610351562,191.36000061035156,191.05999755859375,191.27000427246094,433728,191.27000427246094
2024-05-28 12:25:00,191.27499389648438,191.3000030517578,191.14500427246094,191.2550048828125,259841,191.2550048828125
2024-05-28 12:30:00,191.2501983642578,191.2899932861328,191.0800018310547,191.16360473632812,192799,191.16360473632812
2024-05-28 12:35:00,191.1699981689453,191.3000030517578,191.05999755859375,191.2949981689453,221188,191.2949981689453
2024-05-28 12:40:00,191.2899932861328,191.3300018310547,191.24000549316406,191.29660034179688,325834,191.29660034179688
2024-05-28 12:45:00,191.3000030517578,191.45899963378906,191.25999450683594,191.27999877929688,361880,191.27999877929688
2024-05-28 12:50:00,191.28810119628906,191.42999267578125,191.2100067138672,191.3437042236328,251801,191.3437042236328
2024-05-28 12:55:00,191.33999633789062,191.33999633789062,191.19009399414062,191.30569458007812,248593,191.30569458007812
2024-05-28 13:00:00,191.30499267578125,191.3300018310547,191.13999938964844,191.18899536132812,299325,191.18899536132812
2024-05-28 13:05:00,191.17999267578125,191.3498992919922,191.1750030517578,191.2498016357422,271710,191.2498016357422
2024-05-28 13:10:00,191.24989318847656,191.27999877929688,191.0800018310547,191.2100067138672,221772,191.2100067138672
2024-05-28 13:15:00,191.2187042236328,191.27879333496094,191.0550994873047,191.27499389648438,174617,191.27499389648438
2024-05-28 13:20:00,191.27499389648438,191.35000610351562,190.92999267578125,190.94000244140625,406663,190.94000244140625
2024-05-28 13:25:00,190.9398956298828,191.00999450683594,190.86000061035156,190.875,228876,190.875
2024-05-28 13:30:00,190.875,190.9600067138672,190.80499267578125,190.94000244140625,264195,190.94000244140625
2024-05-28 13:35:00,190.93499755859375,190.93499755859375,190.8000030517578,190.8300018310547,370354,190.8300018310547
2024-05-28 13:40:00,190.8300018310547,190.83999633789062,190.6999969482422,190.7100067138672,304420,190.7100067138672
2024-05-28 13:45:00,190.70010375976562,190.7100067138672,190.42999267578125,190.44000244140625,416142,190.44000244140625
2024-05-28 13:50:00,190.4300994873047,190.4586944580078,190.19000244140625,190.25,498766,190.25
2024-05-28 13:55:00,190.25599670410156,190.33999633789062,190.1999969482422,190.32220458984375,317606,190.32220458984375
2024-05-28 14:00:00,190.3300018310547,190.47999572753906,190.22999572753906,190.47000122070312,468346,190.47000122070312
2024-05-28 14:05:00,190.47500610351562,190.47999572753906,190.3000946044922,190.34669494628906,274280,190.34669494628906
2024-05-28 14:10:00,190.33999633789062,190.36000061035156,190.18499755859375,190.1999969482422,310105,190.1999969482422
2024-05-28 14:15:00,190.2100067138672,190.2100067138672,190.00999450683594,190.05569458007812,426028,190.05569458007812
2024-05-28 14:20:00,190.0399932861328,190.0399932861328,189.64999389648438,189.77999877929688,674841,189.77999877929688
2024-05-28 14:25:00,189.77999877929688,189.7899932861328,189.66000366210938,189.72979736328125,441134,189.72979736328125
2024-05-28 14:30:00,189.72500610351562,189.75990295410156,189.2760009765625,189.3000946044922,612826,189.3000946044922
2024-05-28 14:35:00,189.30999755859375,189.30999755859375,189.10000610351562,189.3000030517578,432399,189.3000030517578
2024-05-28 14:40:00,189.3000030517578,189.57000732421875,189.3000030517578,189.535400390625,519638,189.535400390625
2024-05-28 14:45:00,189.5399932861328,189.59759521484375,189.3699951171875,189.50390625,433304,189.50390625
2024-05-28 14:50:00,189.5,189.5800018310547,189.4199981689453,189.5,339803,189.5
2024-05-28 14:55:00,189.5,189.75999450683594,189.5,189.72000122070312,394605,189.72000122070312
2024-05-28 15:00:00,189.72000122070312,189.7729949951172,189.52099609375,189.53660583496094,331197,189.53660583496094
2024-05-28 15:05:00,189.54989624023438,189.6999969482422,189.47999572753906,189.69000244140625,347714,189.69000244140625
2024-05-28 15:10:00,189.69000244140625,189.8699951171875,189.6699981689453,189.76409912109375,427105,189.76409912109375
2024-05-28 15:15:00,189.75999450683594,189.8300018310547,189.68499755859375,189.76499938964844,418478,189.76499938964844
2024-05-28 15:20:00,189.77000427246094,189.8300018310547,189.6999969482422,189.74000549316406,428170,189.74000549316406
2024-05-28 15:25:00,189.75999450683594,189.85740661621094,189.50999450683594,189.53280639648438,459250,189.53280639648438
2024-05-28 15:30:00,189.53799438476562,189.72999572753906,189.49119567871094,189.7158966064453,431786,189.7158966064453
2024-05-28 15:35:00,189.72000122070312,189.74000549316406,189.55499267578125,189.5800018310547,364762,189.5800018310547
2024-05-28 15:40:00,189.55999755859375,189.60000610351562,189.5,189.52479553222656,547263,189.52479553222656
2024-05-28 15:45:00,189.52000427246094,189.60000610351562,189.3300018310547,189.3300018310547,480193,189.3300018310547
2024-05-28 15:50:00,189.33999633789062,189.72000122070312,189.3300018310547,189.72000122070312,972098,189.72000122070312
2024-05-28 15:55:00,189.72000122070312,190.10000610351562,189.63999938964844,190.10000610351562,2194995,190.10000610351562
